Date,Dividends,Stock Splits
2015-09-14 00:00:00-04:00,0.1,0.0
2016-03-07 00:00:00-05:00,0.1,0.0
2016-09-12 00:00:00-04:00,0.1,0.0
2017-03-13 00:00:00-04:00,0.1,0.0
2017-09-12 00:00:00-04:00,0.1,0.0
2018-03-13 00:00:00-04:00,0.1,0.0
2018-09-11 00:00:00-04:00,0.1,0.0
2019-03-12 00:00:00-04:00,0.1,0.0
2019-09-10 00:00:00-04:00,0.1,0.0
2020-03-10 00:00:00-04:00,0.1,0.0
2020-09-15 00:00:00-04:00,0.1,0.0
2021-03-16 00:00:00-04:00,0.1,0.0
2021-09-14 00:00:00-04:00,0.1,0.0
2022-03-15 00:00:00-04:00,0.1,0.0
2022-09-13 00:00:00-04:00,0.1,0.0
2023-03-14 00:00:00-04:00,0.1,0.0
2023-09-12 00:00:00-04:00,0.1,0.0
2024-03-12 00:00:00-04:00,0.1,0.0
2024-09-11 00:00:00-04:00,0.1,0.0
2025-03-12 00:00:00-04:00,0.1,0.0
2025-09-10 00:00:00-04:00,0.1,0.0
2026-03-11 00:00:00-04:00,0.1,0.0
